CMU_ID_new,CLTV
61e4b110-3914-42a8-a466-008a3c157034,15452534.9
61e70bbf-5da4-4b0b-941e-ad7e447a0375,366497.094
61e7b94a-50f8-4d0b-8883-30e18c019ae6,59853.6106
61e9e0c9-447b-4320-9281-fdf6aff76024,15339.043
61eb9c83-86e0-47f6-bfe7-7d72b86f495b,9856479.82
61ecc464-2004-4738-a42e-864f9df1d84a,3376927.24
61ee921e-deda-4fab-a5bd-67cdc6902a07,685442.906
61efe4f0-8d4a-4fec-969b-a6281aa452ea,6583277.6
61f00ad3-4e9d-456e-890e-49968ba3b6ce,0
61f07e28-cc49-4226-98f9-a0868d12a5ab,22848614.9
61f08a10-5f0d-466a-a0a8-ab034a0c42e8,13595.2076
61f3426f-70e6-49e2-ad4e-00eb2a10bfb2,2130614.13
61f372e4-28be-4b8f-b6cb-cb61e2e78651,19548.6925
61f59358-9c48-4302-8a07-82b11245924f,62354.4464
61f6e61c-e0d8-43b9-90d4-30f3a162eabf,215381.291
61f6e982-2d9b-4b21-b535-abab65484bc3,2215520.72
61f7df29-cbca-4524-bd9a-0ba5856eb69a,4310.61336
61f7e5cf-1e0c-40a9-9c1b-c1620a48d567,10466532.6
61f92fb6-12fe-40aa-979a-082839a0c148,63850.5779
61faf77e-15fd-48d9-a581-9a46064edcc5,1173735.44
61fcee7f-141b-4c1a-b7d0-aad72c4d4dc7,128428128
61fe6cb0-8a92-4b5f-879a-b4457e587664,84244.162
61ffc050-e1c1-4c46-a3bc-f32acd7531ff,94364.4427
62035c95-184f-4a29-8db4-737827eb7fc3,6102.44623
6206212c-4838-415e-8d45-673b706c402f,13162.207
62062fe0-e732-4437-bb91-bdfda9e6ec45,69912.7134
6206a985-b9e0-4eed-a7de-dd8f3fa64c18,139170.501
620a3a71-21c3-4c8e-8938-56a9bf31e332,11985849.6
620b5cc7-0b18-475e-8168-82af55dd3283,1422052.89
620df573-8eb2-4903-bed9-64729996c0dd,490987.914
620e5b51-ca19-490c-9cda-6af9ea368014,2034302.61
620f8db3-afb8-495d-8d5e-91cc679deeec,16191927.5
62130f6f-db7b-4ae6-9ca0-a11189e610f0,24619.2191
621378d0-79e4-454a-83d3-861019ddf1bc,386.211361
6213ff88-5e4f-4f05-8109-db4205a02d6a,28169.2701
62150bc4-74f6-4882-981a-bddf60051872,377525.12
62156c90-50fe-40cd-999d-7d4db0d894cb,1190088.41
6219575a-7bfb-4e8c-a9a5-c682f98ad689,88527.1706
621b85c9-ffd5-414a-ac5e-af7c59f82c9b,5881171.84
621c0fc6-d9ad-44c5-8bb9-18cb55d8ec28,208333.823
621ced06-fd65-45b9-ad58-3c8f535eabae,331543.109
621ee56b-4f3c-40dd-aebf-426fce4718ae,195428896
621f840c-c576-4422-b137-046957558c3c,599006.541
62202393-e3d9-4062-a924-7d5045119161,24236.0083
62221c94-9ac6-4e94-a54f-d5a9bb4112d7,271987.149
6224341b-8f6e-4d2c-8d6f-1c500dfd52fe,11719993.2
62290cb0-5e5d-43fc-aaff-92d2f7aab717,18160.0649
622a7fc6-aa21-40e1-b605-94afcda277be,5691745.81
622eb042-6d2f-488a-8b60-8950c6a81ec8,274668.879
6239d432-ba14-431f-b21d-a6417a830e0a,274797.127
623b17e7-ff3a-4c86-ba32-fe3ea222abde,102673.27
623b8fa0-b613-4ffa-84de-43edf6b0d119,0
623cd73e-0ed4-4c43-a286-73fa2ac44cb3,16662.1041
623f48f1-997c-4b24-b286-f5f082a92272,311463.871
6242c236-3201-4f83-b8cc-b441049f4fa3,123457.28
6244d952-6105-4f38-bbf4-32945362f602,1304743.54
6245491c-8a33-43dd-985f-ab1d618b714b,37016.3554
624b97cd-f3c1-48a0-a97c-401427fe7e20,10694879.8
624e8361-9b37-4c51-a697-e93cdfd44327,883814.12
624ece00-5c51-420f-9780-26aa9537b5b6,96626.2324
624ed08f-c1d7-4fed-952c-07cadc3f2d53,89491.85
624f1957-25f6-4b9f-aa88-0f59b4aa3758,491555.699
6250f443-ac34-479f-bb0f-874bed06f73e,3009708.32
6254349b-9548-4549-9bd9-1e929df90f7c,574993.739
6254c012-af1d-41ad-854e-d38001c3e3f4,61881.7752
6256daa4-f3ae-43f0-953d-2af9a3b905ba,31252.7367
6259b411-8b06-4867-a78f-70b401ac62d5,385861.907
625cbb23-e7d9-44a4-9a28-05bd6e0c2bf2,3734.49125
6265e476-6968-4c89-a31c-f8b956f16dcb,100237.868
626736e3-f308-4ebb-b78e-e38d3aa7613f,22688.9128
6269b760-6200-453e-8ebc-4a921ae19455,3137355.09
626aa464-a453-4f57-807c-cf8a3226e98b,24083.7369
6271333a-415d-49cf-ba43-c6c651c1bc38,3417937.54
6271f89a-a30e-4de1-a7c7-8212fa18e3a1,2079473.37
62732532-6d5c-4ba2-99d4-761f281bbc6f,912908.217
6275016c-0be1-43f9-919e-a535a15d4100,4617591.94
6275f2b8-a20c-4c59-bb32-513abb9c0aaa,84633.2102
6278bc38-723a-4436-bbf3-3a80321c6f57,43292.2546
627bc6d0-7e85-4f76-b038-719bceff6467,73078.0297
627d86ab-8b44-4e71-aefd-0b7885da9c95,108442.7
62826eaa-c75c-4531-89b3-d0ac5113bb3d,192309.808
62840e67-9d78-4a74-b78c-d82e6f146fad,8341.44217
6286ceb3-8036-49c1-8abb-6fefc186ae9e,41088.5859
628afae5-2544-4f40-9d68-970cb077f742,12295.9874
629071ce-aa36-4b60-a605-790f21b14fc2,7412678.39
6291075f-1142-429f-93dc-f27224fa92a8,20273775.9
629cc2bd-601e-46fe-a733-a453b8d7e49e,2025.63536
629e3442-5798-41a4-861e-2a880a01e3de,411591.351
629fcd7c-6a82-495e-8bd7-26d1bc0e2703,850402.592
62a0560e-f2c0-45de-b086-82e5f05e79e0,200915.576
62a27df1-a28d-4458-b055-14cd5071fd4e,57900.3976
62a2cf8c-98a9-4cc9-8940-108982ee36ba,1223698.04
62a32800-54c2-4903-8f01-6aee6e16ec54,92428.302
62a7fc89-1a07-4c60-bd05-c477f4eddee1,86393.2876
62a9f8a7-65a1-4a42-9d28-28979c0f2381,1628.45545
62ab56ea-644f-4469-82cf-6a3217634681,50.7879086
62abe1e0-c3fb-4d6a-a105-d464ec45c75f,83216.6077
62ac3dab-f276-4147-99b1-d8f177187e61,10457.4865
62acb061-5d36-43bf-8c6f-c6d29674773b,223591.395
62acd25c-31b8-4266-955b-dba4e5bf4ccd,0
62afa7ee-d9f2-4f00-aa7f-adf9991ed0f4,797179.565
62b12758-cc8f-45b3-bf30-ea5e4657ac16,772776.991
62b6ec7f-3ba6-493d-b64d-3712291062f9,38608.3409
62b9173d-c862-4103-9ec8-a501e8fb8640,1118.33986
62b94470-da29-4e40-b327-23fec15b9dc6,368356.317
62bef675-519a-447a-8a4b-274f91f33747,130.688628
62c1fc33-89fa-4e0d-b30a-9ca5a9011046,42278.3876
62c351b8-e60d-4e7e-8726-e47c45515546,25874.323
62c46076-73ed-475e-9a9a-14c761c496f7,5050118.66
62c5e82e-0447-4e4d-93bc-e27f37fc7521,1058349.91
62c73ea5-0960-4a10-b5fc-55deb393e67e,547057.476
62c829f3-6b24-45c4-83c9-f4373d633b25,3258266.95
62caa03c-1d79-402a-9235-40c3ba37323a,742491.329
62cb785b-940a-4951-994f-59632c35831d,19255.892
62d0fa95-3390-4a10-877e-0dd3ce8314de,141547.732
62d27d5c-3d42-42c7-b3d1-667f442c2f33,5663.74476
62d40edc-3ba9-4a58-b8a1-cd5241e7cdba,220450.894
62d63a85-ca0d-4406-b273-1e583f36aecd,35925.5848
62d65a9b-c2b6-45cb-a57e-4b33a81c4dad,878753.321
62d75357-9113-4ad7-b8ab-fec2d417eb6a,44977.5416
62daebac-a931-43c5-94f2-bf29b75aabcb,6423.7664
62dc11d5-b9cf-4c4a-8056-c91241093bba,264254.205
62e2f95a-0a58-471d-9ce0-9b9ad6788d1a,51819423.6
62ec4677-acf5-4a9e-8051-b3d78245435b,375417.513
62f13cd4-65cd-46fc-9765-3dd33b77c150,90916.6552
62f20348-68e6-4963-8481-93ff4140ff4a,1297853.29
62f2f155-46c1-4150-aee6-4d58db034a52,0
62f3cb41-c148-454e-a0aa-3858cebdedb4,3228.82858
62f4470e-950d-43a8-bd9e-9f5a86dbd37c,19211.7903
62f9213f-40e8-43f2-85c9-0e9c7ae46a60,1060275.52
62faee43-741e-4e57-80b4-7956e9423810,16092.594
62fb394b-9bf3-4044-8ba5-70eeb61b22ac,540699.498
62fbbe0b-92fd-4c09-b304-097a384d30f9,0
62fc5ed8-503e-4298-8f1a-589874e05b91,144202.244
62fc800a-2791-4f3a-bf34-8b97d8e114f5,868.696972
62fe76c1-fae1-47fd-9c1e-598b2dc38558,695471.402
62ffdb12-612e-49dc-a4a7-dedea36a3c57,19824.3307
63059438-c4fc-4d89-88ef-1cc9d0db1114,124.250613
63089cb5-2617-447c-bf7c-f74baa3636fe,799889.6
6308ca89-3fc9-4831-96b9-5402a35c689a,1510587.75
6308f334-835c-4260-8530-e55425abff4e,1405046.79
630a274f-dc7e-433e-8208-8e87ff3bddbb,2075144.41
6310a44c-5f46-421a-b15f-0a9ba5c05114,45574.8015
63111606-04f6-4c0b-b239-d963c02c8703,598075.897
63137224-ee1e-4414-bbb1-6b4b2aaf7b4c,134215.036
631709f4-608a-4acb-a618-c36d8f78daff,61030.661
6321501a-7886-4407-a52c-d092c0c5c6df,37547.8756
6321ec34-5a51-441a-9ac2-862d196e2d34,36.75307
632ae8cc-e315-48c9-939b-90638f044203,1361204.13
632c3477-1add-4622-ac02-b7303fb30fee,314659.026
632f7098-58ab-43cd-a2fd-428a356c9d86,147359.932
63356567-e634-44a1-bbfa-08c520226607,649403.945
63363291-a03b-4e24-a156-28b285903607,23298161.6
6339054b-3af3-4234-8979-a1f4bb43754f,7778.20598
633a6485-3c66-4509-9e8f-b0957ffaeb04,230015.049
633bf54c-5964-4fdc-a6ec-c5ff0ca35cec,9938.04802
6340e1de-a179-42c8-b0e3-42398bd538e5,392367.726
63410bd4-35af-424d-98b0-80b57486a174,112386.444
6341a8d4-7dba-485d-bc1c-ae88905e5ce8,10760.7005
63434fa9-d673-4f03-a698-339d588dddf8,3402181.39
6345d410-c65d-4fc5-b7f7-0f134790824d,4654172.53
6345dbbd-bf00-4f10-97b7-f2057e3ccb39,23370.0928
6347c83f-5d27-413c-83d0-0a6d9ef3a675,245344.828
634a3aa7-5cd4-4332-bab4-f690d0649111,53135.0094
634a3e14-3437-4f31-b573-884f540092f5,34227.063
634aadc6-ba38-4327-a05a-61733986f4ea,1929892.78
634cc8c9-a691-412e-b657-1874dd2c247f,274453.572
634e0d0a-abf8-4e2c-a014-e21eb286bf0c,10688.7996
634f00b6-96f8-4f89-9de4-a89a9e979a56,165646.182
6350a851-3645-4072-96f2-ae07e9e09ecb,13668.1652
63513165-73a7-41a4-9c6a-f9f07c104578,1287867.7
6351a9ed-f87b-41ad-881c-67dc4d540586,7646.99239
63520533-62d3-47cc-8725-d818c1a26926,1079.87175
63537ee1-9882-4a12-a84b-979cde8a5fe3,50101526.2
635698e4-d909-438f-9504-1cddab971181,40198.8396
635836cf-02b8-47ad-bbaf-0949f0c06e16,1493875.52
635acf6e-657b-4b6a-8b45-e6ad9e709c97,269244.241
635c5d69-8d0a-4beb-aaf2-3efcf94573aa,577400.803
635f2a28-e8a6-42a1-b9d7-491ed50735c7,60701.4094
63623485-0573-456d-8fca-0d67ec304dcf,0
63624fee-772b-4bc3-a5e4-a84f20f2ab23,22135009.3
6365456a-c369-442f-8808-90204ace70a3,769294.258
63687663-cd7f-48a9-9243-fdc097994b8e,15831.4614
636896de-9dc5-4b0a-a827-3a86fc434272,751.738638
6368ce3e-b00e-4452-8229-679c1a1a56c9,29918.3929
6369f149-0950-4198-a50d-c980aae02d17,55920.4925
6369f633-3a3a-4ab1-bc38-4cd2e7cc323c,46482.1035
636b8d68-ded4-45b8-b556-c7c96234e1dc,9513326.29
636e0a75-db91-480e-908f-f28931b18646,10233.0772
636e7072-e387-49d9-bc59-64ef4312cf73,18225.762
63757d6b-a649-4d93-8bda-acc00bf1fb2f,18862345.5
637f4431-3353-43b5-bcee-2a0e6e89a4a9,356414.193
63820c52-2fa2-43d4-ac6f-b1621a0846ab,13087499
63866862-c848-4f1f-9cb1-06fe805ccaeb,1547603.07
6389e50f-a7e2-4d41-8f6a-d0d7aebf6c27,567024484
638bfc8b-65db-4c77-ae9a-79b75e642335,849730.542
638cf3bb-c601-44f7-97c6-49360082d661,379.999279
638e70db-66b2-43ae-95fe-93d9b85180e3,63386.9068
639dc51c-21a7-4bbd-bba4-c873b3d4cd79,112341.148
63a34233-48ed-4e60-9acd-de13b25f710a,6949.11835
63a35b78-8553-41e1-89b1-a941cc7d2bf5,1334337.1
63a51de9-1729-4e5c-b598-01cdefd8cbfe,12631.5339
63a525d3-1441-46e1-92cc-ee4e72462845,16618.793
63a5b48e-0844-40a0-9b06-3db648cc5ad8,112957688
63a70908-e4f1-4c97-94eb-c57031c62b48,540050.538
63a94488-bd98-4e1c-b8d5-446d917fb2c3,1676696.55
63b26ca3-2032-4c45-bcb4-74b0f245cd23,1565550.47
63b2f1f4-e0d5-4e4b-bab9-7d9835840c46,119033.052
63b2f57d-54d8-4f64-bc42-afe9568f38de,35857.29
63b70a79-a302-4ecd-a1f8-240da694b6dc,323560.079
63b83aac-dfb9-448c-b1d6-1c3eb9acc482,19445.0306
63ba02c1-c63d-485f-9b46-7663e4dde6e5,407583.228
63ba1fe8-e13a-41b6-9980-f4943815ee6c,250910.113
63bbf26e-5e5a-42a7-9d83-afc920b1bd5a,106934.826
63bd7fe5-a58a-42ab-b050-2a2feb709e2f,25808.039
63bdfbef-5942-4898-b0d2-0c7b71ca9326,1071052.54
63bf0396-2943-4a2f-91ff-5ae16da8047f,159480.832
63c11323-b2a3-483e-a5f7-241a70051e10,1856100.75
63c35f06-1f11-4922-a953-1846e7b44c57,6680572.41
63c9f951-830f-4128-9025-34438541d8b3,0
63cc20f8-d5a0-4f80-8d78-f07022b84aef,153031.704
63cd1c6c-c665-47be-8b68-8760d6e8cf57,336098.652
63cd8a5d-1b98-404b-97af-9a9cba90148f,6994.37187
63d04586-51b2-4e91-bb0f-e09ea31f8d4f,59579.5745
63d65130-1232-4cdd-a0e7-d027b18f5bfa,827952.5
63d74b6c-2f88-405a-9e7b-4a611d6adc4a,393881.505
63de02ab-5f51-4d0f-b5f1-289dd3f8fae5,766911.762
63deefbb-5617-4aed-9664-b001dcffd8e6,15.4370586
63e04593-7251-48c7-8db8-17db43c05f28,1801737.29
63e979b0-1fe5-4c64-9843-af277f0a526a,2229796.13
63efa110-27b0-4c58-bc0b-5fb52a836b1a,498146.815
63f08b1c-e8a8-4a24-8267-16c4a86a9950,69.2660263
63f39a8b-b0d7-4012-bf61-d8ee043d9a52,6852.59621
63f4b67a-1f7d-4130-a6da-f33fc1ca796e,0
63f7cfcb-47d6-4529-87ff-fa0732fe5a16,1582656.44
63f80dcb-6549-4e15-bec2-64bedc385db3,514599.013
63f8409c-abbb-4fa3-bf58-67d3f147c8fb,22880648.7
63f878bd-3267-4bce-ac97-f254f5d21a3d,994494.271
63f8907f-5ed7-4cd6-b4e2-b685fc3dface,930193.46
63fc87f7-2620-48fa-a644-08ecdfd9d97b,34287.5211
64037411-faeb-4762-9e6f-d2f99cda65c3,73177.0373
64039e23-cd85-45a4-94b0-626d899872ca,1753815.12
6404554b-6467-42f9-b497-267b7cb3490e,19227.7186
64075715-ec0d-4a80-938b-96fcd05817d1,394506.883
6409f466-17c5-4866-83a2-44bea08e3c77,952342.935
640d9d96-83de-461d-a850-cb7c5d4edef4,59060.994
640ee530-a7c3-414b-9c12-22002dfe8e63,90560.1733
640f9b68-d8b6-44ed-a153-fe78488e58ce,4350147.83
6410eeef-1976-422a-8235-fd131705e497,20835.5021
6412ffb9-12c9-4a9d-acdc-391ab95621a4,18899579.6
6415adcd-f51f-4dbe-b8ec-84e4c8de856f,6087411.31
641681ff-6a3b-49a6-b064-0d71ef137660,35472576.8
641ab4c8-699d-43d7-95ab-998fcf802cfb,258594.365
641b8a28-f926-4192-a356-19baf6288bad,70901.7903
6424eb38-ec1a-407f-9274-685f5016de07,36778340.9
64264584-7073-4b30-a972-3b84c326a0b5,1839510
642836eb-7a7f-4b33-b41e-cbe0100518bf,112087.379
6429448b-1f90-4835-8753-ec2a252e31ff,1393611.75
642a04da-0b24-47b2-97c3-5915dd2e18fa,6212.45898
642ab1fc-b88e-44a0-a075-67769db77610,2294219.6
642ca727-78f1-49bb-8bc3-857ab27c6566,115498.795
6433c9aa-51d8-4fa2-b0f1-c3c1e5990e66,39783.4199
64369ba1-5df7-420c-88ec-9e0345e6ae42,223681.131
643a8573-828c-49ad-8c8c-915ec53ad4ca,152869.638
643ef999-5686-440b-aab2-ec67db056678,5326.43536
643fa85b-9331-4365-9582-5505203c317f,57818.5463
64405d82-e176-4d10-b5b0-adc2d366fcf0,98.3875475
64445d3c-0387-48b0-92f9-ded54b8d8c8a,165419.821
64452cb5-1ce3-4708-b1ff-ca0962c37ce5,287624.712
64457213-136b-4db0-a53d-a6de84c551b4,0
64490f96-5928-4501-9794-52722c04a27e,9398005.88
644b397e-d36f-4d60-8156-2c054a5e90ee,821038.893
644ec4ea-853e-4f0f-9b78-b5a33b1598e4,2445867.44
645078fa-5fb3-4845-ba73-efcf89ec5b54,0
645233fe-4cd4-4364-945c-e0392c5aa7e0,521144.374
6456ef92-6826-45ed-ae83-9f972396f575,2005730.36
64573d9d-62da-4976-aad0-58a5fb0181c9,201941.702
64589515-f5e7-4e3b-a0fa-8561f3c16ede,65155.0528
645cf7a8-59b4-4055-9cb0-ef061874bc52,15212.0293
645feacc-a18e-4a25-9111-30d92a27d4d1,6189756.97
645ff2c4-c5b8-44d9-9f45-39047d975f13,132583.988
64633423-4bd9-4718-8586-d0c8a6c7fa7e,30801.6974
646639d4-9daf-408e-aea8-fb9cb03c3aef,29238.3631
64686468-81c5-4b3e-87b3-2641b40f9d21,46611.7154
646d0925-d8eb-4485-b849-a0fa071d9f36,902982.26
646e218b-21eb-43c9-bdb1-f35d22300119,5673.44251
64738d5e-400f-41fa-b177-f0fd231babbc,135895.429
64749d5d-bac0-49f9-8f82-e5239d6b6e06,570.484566
6475084a-b11c-4e4f-8697-382ce05db287,131.223918
64788f45-2f85-4f3c-8479-b21fb0f1b06c,0
647903d7-bb9d-4bec-9638-5b1838e6f673,18208.0139
647c098d-9379-465d-bd12-aa17053bcc55,1005715.72
647f4de1-b1a5-4552-bcad-f9e14790eb4e,18424.0221
647f9ec4-15a1-423a-8b54-cc980e66c648,133510.983
6484472c-d97e-483b-9255-4af008648712,40497.6581
6485ba35-75e5-462a-8e13-dc58aed4013c,75259.5253
648b9b0f-2d65-487b-ac28-df61b23d6f5b,3431062.18
648c77ae-6c17-4a6d-9399-205b896cf927,20438138.9
648ce6d6-56a0-4de7-a426-00ed45be2853,169578.752
648fb5b3-514d-43fb-8d38-c29b80c1f81b,97496.7304
648fd0b9-83eb-408c-a716-6e2334bebb9b,47122806.9
6493d88c-6462-40ea-9439-61bc025ef45a,1936667.74
6494167f-cc7d-4426-87ae-836dc2ad6d4a,97840.0155
64982cf2-8807-41d5-83a8-0f5512dc3052,11318111.9
64988a29-a020-4eff-a47f-b686a292d2ca,9113.76733
6498cc7e-07b6-4e1b-9e18-77e07f0afa3f,7468.5607
649a848b-5467-46af-80c1-4a0de85bbddf,975892.635
649b1ecd-9386-44f0-b2ba-1cf139348f02,882160.934
649c0130-bafa-4e06-a177-84c118b44ff7,112626.209
649d6a46-02fd-45b9-a5b9-71f3575a71be,33778.4039
649e312c-7105-418b-98b3-bbefd24e806a,0
649f8d4e-bd60-4bde-bc7d-8688c34e2e66,108165.156
64a4b9b3-b27b-46ca-9858-8d9c4c84bda2,50405.225
64a54726-7bd6-4b94-9aeb-15d465f1884d,162198.905
64aa3f58-c33d-4e0f-ab6a-fbed3995d243,1175896.1
64aa9f56-e989-4b2c-b74b-5e2f9c81e862,1031002.99
64ad96bc-b467-4e3c-89e0-4db779c63954,276878.418
64b0fac2-e1ed-4b7e-ab0f-935df631fa80,0
64b121c0-2723-4f1d-97a3-bbd57591d0fd,3929837.07
64b2bcf1-6ba5-4026-9d1b-855082953a85,2328495.36
64b570c0-8bd1-4bf8-9f2c-721ef9998be1,617442.173
64b5f6f7-6560-4cb5-a6c1-2c88b492192d,662210.519
64b6d7e5-f87a-44b1-9a22-33eb5f9e1802,5.10828743
64b6eb01-6201-4ad5-af96-af388547fd6f,303.650574
64b78a38-9cb6-4802-8448-430edb4624c5,100274.728
64b7c98d-789a-4aab-9bcf-edc74055c32f,476014.557
64bf414b-df99-4fae-a6a5-dcce9ec9d0b3,108839.2
64bfcaba-8d9b-47f3-8535-c6fef2a2f409,39731.4012
64c1caee-5c19-4e35-9d1d-1862a8399b71,4728.4664
64c4ec7c-a572-4321-8ec1-56a69e408aee,703975.468
64c5bbb4-0dd5-43ac-958a-3f5b40f29730,191160.599
64c5e6f1-8ef8-46bb-bde9-c2121306f399,2088046.83
64c6104e-9215-4a3c-b4c3-a7f740139ade,2326.68806
64c78182-6da4-4ed4-8b08-5ce0c64cd1ee,971568.825
64c81afa-0c0e-4089-bc65-b1d29d133efc,33923116
64c9eddc-4dec-4605-9643-07ca5b06bda9,2404084.62
64cbff29-cc53-4610-95a4-15fdd9094e1d,529467.185
64cd06f9-9850-474d-990a-539015862665,46234.1171
64cdd1f5-2164-43c6-9c06-55be465c505c,156.183638
64cf59fa-048b-4c03-81de-4d7e777debfa,20583571.8
64cf873e-55d8-40c9-917c-d29ed2691851,4741226.53
64cfe524-f575-4062-8fd7-343114e1099d,118685.637
64d364ae-c84f-49ff-bb37-030571852ecc,11093060
64d3e5d7-ee22-4cd8-9cbe-afc4fd329ef8,377839.29
64d4f19c-bf61-48f9-9f93-a6f5f4ca174e,16338.0709
64d51966-43e9-493a-afd1-32c76249b68e,784115.361
64d690d3-1fe4-4cf1-8138-85cd99374a1f,742104.525
64d6cb17-554c-4922-af65-eb70deb65467,223543.329
64d7157c-b95d-4979-b00a-cdb57b3c16a0,17701855
64d78361-113a-423e-a821-f1a725fdd2f3,5728.3802
64d8f052-2802-4543-b56c-69fd3cae43f5,243019.426
64d93805-2b8d-4e2f-9f6b-cd946efda664,642037.637
64da4371-7186-4b2f-8b9d-18bbeac861ff,2366123.48
64db24d8-1521-458e-a02d-fe6371669de4,8683.38348
64e574a0-7db6-4a74-923e-bc76ae6c0542,1675791.85
64e81cca-c3f6-4883-aa0d-06e3039cc474,215189.002
64e8c19e-89d2-4546-9465-f003d75a4cbc,19093.6842
64e90a74-53a6-4f66-b074-cf9729abb85b,527377.673
64e9dcdf-010b-45ee-8c1d-62f3768d4198,10970.176
64e9f216-4aa1-4644-a741-e62fced0eb04,7719.8776
64eace53-2f78-4fb4-bbac-079d2175bea7,2229713.75
64ed4763-72ac-4d25-bfd1-ed1209bef0d7,282271.608
64f6a7dc-e6b5-43f3-a3bb-e9820274e317,176711.761
64f72499-9655-43c5-972e-e4b2ea260a5b,873968.625
64f806d0-06bb-4314-94cd-50e02835c62f,1215710.55
64fc6ca9-8268-4018-9efb-b52f28370f44,0
64fd3eae-204c-4b22-9831-265fbef5f7ff,11430.502
64fe03cb-1e8e-4179-8f89-6c944b13dedd,14281.8754
65056115-bd75-493b-828e-e1550a08cf49,771097.783
65073048-24f4-49db-a336-8220af4d0edc,1916627.42
6508c609-8842-4444-9f51-b297e515e26e,48233.984
650be217-95f4-4482-a53f-bd1f3e81d950,1445027.68
650c0c74-1d2c-4397-93ab-dc7db411ce6a,6127093.78
650e4080-61a1-4f33-a56b-b2cab77a0df5,1222751.19
651596e0-f5ba-402b-ab06-c919c6065444,1581466.63
6515af2d-7428-4e43-8e1e-802d8fa0cab2,3710.82289
6516cd62-549a-4f42-919b-b6064fe51709,764380.275
651b2500-e3cb-4d16-9f9f-c7816d6409f9,873171.6
651bc2b5-66be-4f95-8c5e-2278e9e74c65,2470665.41
651c736d-39ec-4c27-b58a-106d2612d729,178.177336
651d3f2b-b906-4284-99a9-285204912529,1024405.51
651e116d-8910-4e2e-9ef3-a33d01861513,465708.007
65211edf-0e41-4980-ab69-1adbfdabb2b7,1862.62627
6525bf90-8d6b-4602-8010-84b021e17b73,13779.7761
65265090-fdb6-44e2-878f-5438354d3d4f,0
652882cf-8e26-4702-9458-686b88de1ef1,154001.832
6528bbab-e2e7-4e51-8b0f-551ca6e1cb85,55864243.7
652a86e1-5dbb-4f1f-aa73-064d918aa2eb,5116253.84
6531fee8-c589-48a4-9194-a27910ffa1e6,1403497.01
6535bc98-d6b2-4ad3-a0e2-577160a02d20,299339.451
65379362-f19b-4994-bc6f-d3f5a182be81,614495.314
6539668e-45a6-46a1-ab70-20b265708759,622277.554
653f6790-cd7c-42ef-bf1b-ad52742c4b13,118498.878
6543f85e-6051-4ede-9dbc-a8ad5d66a408,8737.02591
6544f20e-51de-4cbe-96d6-054d335d0302,18446.7539
6546830f-9cd5-4ff0-a108-4805881b3261,1291141.46
654e4f67-4bb5-46f6-9be6-ba33efea3aaf,487886.637
654ffabd-6688-4f8d-b3e7-90524245c036,421193.953
6550eb2b-0d85-4673-ac77-96aad067af9d,94047.5308
65528afc-1777-4dce-8b10-3dd4f0555398,288279.348
655308f7-7cec-4dcd-846d-d84341d65c5f,280672.149
655416df-6212-4e03-836e-84ae4ac41ea9,3087741.81
65589d2c-0f9d-4e97-bcb6-88f5ec79fcf9,683465.194
6558a5fc-241e-44cb-b1fe-41dda4a556f4,6341.64437
6558b7c4-cd15-4099-bc81-e7729500f437,16646372
655aa092-29ed-4a08-b957-510c799364c9,228840.213
655c1ac6-a59d-4bc2-91eb-39eac04177ad,186.630105
655d9feb-79b5-48a3-923b-98e4f896e531,552570.5
655e8861-f2f1-4000-9039-85d47b66ad8a,4398.45908
656268fe-f205-484c-bf9d-9c6029546141,1987326.06
65645a22-0068-457a-975d-ca73c5041e68,0
6567dfdb-ffc1-46b3-878b-8e96b846dcf6,494465.403
656905e2-2022-4313-b7cd-2b8e010cdd11,140519.549
656dfee8-24f4-4f60-9593-14cbea842a24,13896.0554
65761fea-65c5-4120-a470-18a7ac2f06bd,307910.855
65768224-60c2-4b5e-bcaf-6549f464ee6a,26179966.1
657c5b97-8fee-4c41-aa48-43bc21b5694e,33593.5965
658371a9-86f5-4012-a1f2-c307336e04c0,14687.1063
658377ca-be05-49e9-a0fa-a92fd7706cf4,2094753.91
65840bd4-3463-4054-8252-7089b1ff7c1e,408250.863
65851ac2-e4f3-4bf6-997d-79f24a6257de,291622.655
6589e374-fd20-4c7e-bb9c-eeefaaed385d,4529129.73
659078a7-4e67-4e71-88ad-93b0e197d0f2,15204.3333
65931df7-f894-4706-b548-9f116860be0c,286323.988
6594b3c3-e130-4e67-ad38-a444581b2e07,0
659586d1-2d48-4541-b0f0-73abb929cb15,2968.89133
6598753f-d70d-4894-8ad3-3c3acd25b7ee,87366.1305
659a8dbd-1744-4b0c-baef-eb2dffefbe70,4976512.91
659b7714-5d09-44b1-85fa-fb0e642cf262,22957.0727
659b9d5d-349a-4012-9034-0207649fb17c,55448.4865
659e91b9-18e9-42d1-91ee-9c8dd7811097,364.346442
659f1668-f815-4933-88f3-bdc1c17108c7,676090.313
65a28b51-18ea-460b-a350-3b31197a53e8,1168947.43
65a2adcb-05cf-4485-bf01-fae8fd72bbfd,91.9611566
65a433e6-4919-4142-96d6-3f8d4267a788,139740.009
65aa24f9-5540-46a1-bc4b-57fb2d262b99,320778.696
65aaab54-eec4-42df-bc2b-00d21e2cf4e0,87110.9501
65ac1eb8-f1fd-4e1c-9e03-50ef4a1cf1c2,8617.11606
